"summed_obs_error","summed_proc_error","obs0","obs1","proc0","proc1","det_obs_mu0","det_obs_mu1","det_proc_mu0","det_proc_mu1","edm_obs_mu0","edm_obs_mu1","edm_proc_mu0","edm_proc_mu1","proc_true_mu","proc0_mu","proc_det_mu","proc_edm_mu","cor0","cor_det","cor_edm","rmse0","rmse_det","rmse_edm","det_obs_qt0.1","det_obs_qt0.2","det_obs_qt0.3","det_obs_qt0.4","det_obs_qt0.5","det_obs_qt1.1","det_obs_qt1.2","det_obs_qt1.3","det_obs_qt1.4","det_obs_qt1.5","det_proc_qt0.1","det_proc_qt0.2","det_proc_qt0.3","det_proc_qt0.4","det_proc_qt0.5","det_proc_qt1.1","det_proc_qt1.2","det_proc_qt1.3","det_proc_qt1.4","det_proc_qt1.5","edm_obs_qt0.1","edm_obs_qt0.2","edm_obs_qt0.3","edm_obs_qt0.4","edm_obs_qt0.5","edm_obs_qt1.1","edm_obs_qt1.2","edm_obs_qt1.3","edm_obs_qt1.4","edm_obs_qt1.5","edm_proc_qt0.1","edm_proc_qt0.2","edm_proc_qt0.3","edm_proc_qt0.4","edm_proc_qt0.5","edm_proc_qt1.1","edm_proc_qt1.2","edm_proc_qt1.3","edm_proc_qt1.4","edm_proc_qt1.5","gelmandet","gelmanedm","edm_var","Euse","tuse","pcdet","pcedm","pctrue","pcobs","pmdet","pmedm","pmtrue","pmobs","pmdet_analy","pmedm_analy","pmtrue_analy"
0.0672877406531011,0.296871234051856,0.102396789815842,NA,0.268966259200176,0.900270900166314,0.320516973633924,NA,0.314560856882477,1.95669891630143,0.4777652004481,NA,0.365734667377566,1.85728055480882,0.438834253203572,0.436731306225403,0.426072040625578,0.328602945564762,0.976538131622817,0.952627364943143,0.890974841538949,0.0671139253433623,0.0962918501641239,0.169664300826387,0.204160144145745,0.258587936340498,0.320139451684304,0.368704354681475,0.415040569022611,NA,NA,NA,NA,NA,0.20011076265617,0.262608027106236,0.330292226139463,0.432497482221362,0.471997978181546,1.81494658242833,1.87492291170128,1.97380646451031,2.05483945475825,2.09661552587654,0.429423935488347,0.460309991234178,0.483226799152777,0.495895560722904,0.498800905961559,NA,NA,NA,NA,NA,0.225910728870615,0.291134753513515,0.387867530840901,0.458310846939055,0.497107439286245,1.54719594485752,1.73242570996083,1.87990955178018,2.00301201188028,2.08179952703749,1.02871965106972,1.02933909720563,0.352067730573645,2,1,0.277777777777778,0.228571428571429,0.178571428571429,0.178571428571429,0.0461538461538462,0.079646017699115,0.118279569892473,0.118279569892473,0.04306956409195,0.0686028438099126,0.133691837442844
0.0132813609389334,0.0947711769966931,0.0145442691197137,NA,0.0137809916633225,1.37048900753044,0.0221157470747905,NA,0.0122588689688478,1.46974611876974,0.105307721045519,NA,0.0113553025786787,0.993859882741444,0.364377847785422,0.362997901445866,0.362024750951432,0.344640002001721,0.99868122123807,0.998352317091132,0.971769732277701,0.0132519146894368,0.014894389393463,0.0627437803801617,0.0102905907207849,0.0132807334829892,0.022558029950628,0.0376420233766433,0.0590494487515955,NA,NA,NA,NA,NA,0.0101467523513808,0.0106787031969135,0.01183694775353,0.0135127287088292,0.0164140454092851,1.02564922826192,1.2598653518374,1.48720553874682,1.71015462830403,1.9400997140919,0.0799368288642091,0.0935784833806835,0.10614886265414,0.120224082985784,0.135706569240712,NA,NA,NA,NA,NA,0.0100313146539323,0.0102049070197203,0.0109981670808938,0.0130504237780318,0.0152767362018009,0.563958147752612,0.722714464909321,0.976618684950779,1.33452620225111,1.75924281544546,1.01382047242296,1.01576691890511,0.136106413375518,4,1,NA,NA,NA,NA,0,0,0,0,2.91652882998372e-11,1.01428285370878e-06,2.67044852706714e-09
0.0139803795477388,0.289660116298912,0.017388193089134,NA,0.111278211014579,2.53311586296036,0.0198392476442728,NA,0.145687399716366,2.79172174838188,0.253469857988328,NA,0.145977961320635,2.29083957390339,0.439835040565025,0.443215725631357,0.441911224240231,0.370304636254568,0.999056238600269,0.99905036562626,0.949815503163533,0.0139701109605806,0.0137433326662324,0.114178853352977,0.0101143057866632,0.0101143057866632,0.0168834818213409,0.0316996419801913,0.0573854329472106,NA,NA,NA,NA,NA,0.110053409138955,0.127148870754573,0.150172044058607,0.163066603715623,0.190552075155323,2.41411551495993,2.6396051191077,2.83562862062654,2.9500087265023,2.9830145817118,0.179159890830763,0.217070191779991,0.259927581329565,0.298284424057682,0.336639820779684,NA,NA,NA,NA,NA,0.0827254871977696,0.112021372019264,0.147246692627545,0.193929306483358,0.248260343052881,1.43637038295219,1.94539973154013,2.37658950690228,2.76270673974819,2.96304190915991,1.17359947476802,1.01195115462989,0.345966030168142,4,2,NA,NA,NA,NA,0,0,0,0,0.0022775385174556,0.00259278513384846,0.000732324270509785
0.0278159605851329,0.114883280292156,0.0345999925673949,NA,0.0199216809048962,2.91951528944829,0.0150213028702615,NA,0.019725086291324,2.83891520868037,0.112257876833034,NA,0.0141266906857999,2.35275373144276,0.38403676081036,0.384770751327847,0.383853077333043,0.363249564088984,0.994774326303844,0.995131380046993,0.971289531214415,0.0277278776174059,0.0267404465359749,0.0666282690533412,0.0101943372968354,0.0104132535477062,0.0135894025781623,0.0219545942090857,0.0326400962565529,NA,NA,NA,NA,NA,0.0148738437684505,0.0172916132708329,0.0202201997316745,0.0229493838507492,0.0258632835858376,2.48203708637462,2.69434111591038,2.87830168537502,2.98281629137101,2.99635686499814,0.0836759534550252,0.0984458530030015,0.113740058097973,0.127735296075881,0.143100792353115,NA,NA,NA,NA,NA,0.0100876517985808,0.0110229822565483,0.0136835124322868,0.0187534917159628,0.0254634167826227,1.6161835016082,2.00834414931747,2.44181177195812,2.81142866431248,2.96316812305736,1.03094251693282,1.01885842771707,0.145715926228134,4,3,NA,NA,NA,NA,0,0,0,0,6.48814674424669e-12,7.51409368271683e-17,1.17098627792035e-11
0.0109515151387868,0.0964043945993532,0.0109728057333683,NA,0.0144715520695789,1.75669946685704,0.019622157608689,NA,0.0125997686282712,1.77409022741122,0.115582441964762,NA,0.0117787227913058,1.4811289683003,0.376076008319654,0.375518793769693,0.373789534558004,0.356233916796301,0.999153117073552,0.998831489849323,0.969843476908325,0.0109682497016913,0.013021374591627,0.0666155877474893,0.0103261500064075,0.0120991549798953,0.0187407455611355,0.0292028174353621,0.0470034937062215,NA,NA,NA,NA,NA,0.01014757324324,0.0109420040361831,0.0125059911736933,0.0150243883281054,0.0176443962518125,1.19406311221895,1.53675003997067,1.78278572846761,2.0142510406085,2.28211438332653,0.0822260470828378,0.0988517591003518,0.117325970440328,0.133422697104917,0.147233805573235,NA,NA,NA,NA,NA,0.0100714670449574,0.0103526372488753,0.0113794439044341,0.0134672925887457,0.0171623492976211,0.702192283511202,1.04939974893593,1.51349959461758,2.11495438934099,2.7260278816583,1.01649974423232,1.00951413734306,0.137202337774499,4,1,NA,NA,NA,NA,0,0,0,0,2.77677610990167e-15,3.48703400380964e-11,2.3187558166281e-13
0.306733223541395,0.122214946907341,0.320485212010064,NA,0.0186442448549233,0.993043846031217,0.358701427854197,NA,0.0197800316563396,1.51708935888139,0.313251809046337,NA,0.149049059782411,1.99562899385603,0.387980516852747,0.503573936927982,0.366827114490106,0.371986963886492,0.62950911789888,0.917898061118748,0.711722008976119,0.305929479129423,0.110995280870886,0.212570512957199,0.303487955230672,0.331843840175077,0.358773071663664,0.385818814309923,0.415846332063712,NA,NA,NA,NA,NA,0.0102816473246505,0.0124053677897131,0.0181706786539584,0.033859141566095,0.0551620307893926,0.597139074314915,0.958208784434104,1.59583026867735,2.40362861160358,2.86871535079863,0.230627342490888,0.266594814637172,0.312493797729707,0.364460537586508,0.418228739219749,NA,NA,NA,NA,NA,0.0802533114498867,0.113355545014833,0.15240001180155,0.199160051167346,0.247931993822714,1.15197553311146,1.60204827746014,2.08331457516754,2.51283823972431,2.825118436268,1.00537734528847,1.01688533438078,0.427475632937703,4,0.5,NA,NA,NA,1,0,0,0,0.00675675675675676,3.74614129648217e-08,0.00482771291394436,3.42631585833179e-05
0.0979277535624084,0.34661810586677,0.185071215215547,NA,0.336594286758426,0.620396772426643,0.421714046806299,NA,0.400097136897498,1.9939652743502,0.484761376379778,NA,0.42118758309359,1.90528203646643,0.489694756893691,0.512427081876748,0.45229003687922,0.372856664287147,0.964169413187967,0.92520149715311,0.896818651126528,0.0978453906047181,0.134799532314499,0.182765788364509,0.343847652031898,0.378674991787986,0.433644021708335,0.461362523207492,0.496385101547982,NA,NA,NA,NA,NA,0.2495362744622,0.332715115535631,0.43444987847352,0.492641731110565,0.495131967284222,1.83739078649931,1.91213291522055,2.00137148994493,2.03440201037392,2.05140560777237,0.449999712456009,0.470921990260759,0.487993913529263,0.497051059201278,0.499653400697933,NA,NA,NA,NA,NA,0.293368350994548,0.360632284274852,0.43308604403365,0.479778636542754,0.494548464838319,1.6063438907277,1.77808080895112,1.91654319821256,2.04109519844567,2.12349367287117,1.17410637455288,1.03390865541749,0.437417426310691,2,0.75,0.25,0.235294117647059,0.17910447761194,0.17910447761194,0.0803571428571429,0.0614035087719298,0.146341463414634,0.146341463414634,0.0577338255915897,0.0732646012330515,0.189375790524736
0.0248481717313858,0.100187070432108,0.0336024029488211,NA,0.0119510163786154,0.546507457370492,0.0190944023078373,NA,0.0132339193774638,0.761466412065717,0.0918273465885368,NA,0.0158518543852162,0.788826422639583,0.385265304387591,0.38337561243394,0.381682390317609,0.369991166504919,0.995848223438324,0.996304201490388,0.983835592278191,0.0247717365650856,0.0235252708753057,0.0503043137673644,0.0103601259222511,0.0119545637954317,0.0180155251332845,0.0319576284976282,0.0517450062919633,NA,NA,NA,NA,NA,0.0102164448227066,0.0113862480879216,0.0130287243054163,0.0152311496922775,0.0180704745337512,0.514511133151737,0.594062739010606,0.737880209378134,0.942596532149449,1.14477684668148,0.0217036839505501,0.0611677923508741,0.114025154989646,0.140098218926029,0.160484974728439,NA,NA,NA,NA,NA,0.0101725793600324,0.0108336250982794,0.0145028489363423,0.0233055785010643,0.0316165262249759,0.517591511979649,0.592597629029168,0.766634315951089,1.04769034030962,1.28986657328032,1.01435801312124,1.0584347481896,0.144417842862542,4,4,NA,NA,NA,NA,0,0,0,0,4.7419000237334e-05,0.000210475845444812,0.000158106009355702
0.0155247960907436,0.291656158913231,0.0269858492502742,NA,0.352425182138821,0.98799816431773,0.36912802028109,NA,0.393270917767242,1.99674595146959,0.479648815690769,NA,0.386108732106337,1.90514206351505,0.522462102464864,0.523801398041533,0.481731397719906,0.438984686342448,0.999126040613763,0.966955200771039,0.946496750763656,0.0154730385904155,0.0999558593939347,0.139755276688221,0.262811488090554,0.299395693240543,0.400329477915642,0.452712172526181,0.495980787530505,NA,NA,NA,NA,NA,0.265119565080534,0.305334478552177,0.393202856204314,0.439189350513894,0.481576084728931,1.92562755958095,1.96804482707429,2.00566015050168,2.02703238854562,2.04086068283021,0.432658728053439,0.463526855707495,0.483845561092076,0.496082507927814,0.499415306532399,NA,NA,NA,NA,NA,0.24409139989535,0.317327377596898,0.396103910800632,0.466636524089214,0.495514047269202,1.69840441188065,1.81185371271117,1.90845181498589,1.99839338215416,2.06888437420234,1.24775146662695,1.01798019154171,0.359471998144735,3,1,0.25,0.14,0.126582278481013,0.134146341463415,0.0689655172413793,0.0721649484536082,0.142857142857143,0.164179104477612,0.0563777760296545,0.0686490519073974,0.177888967509959
0.0156981484545898,0.361286966628745,0.0184885348104861,NA,0.4031122027819,0.774605885300712,0.407198107543561,NA,0.396298401871141,2.00276655769239,0.479450939623978,NA,0.364089207362937,1.8945147978297,0.556086942756542,0.559563926390836,0.504618290451703,0.463272976778202,0.999247031543025,0.944380562074487,0.934769524068865,0.0156968672624136,0.136168267579932,0.160690163154664,0.308617401702501,0.364855814147306,0.42673292563864,0.478593291240293,0.494204839999637,NA,NA,NA,NA,NA,0.257796262088132,0.308322499534503,0.38530011093723,0.451129345672119,0.494468728232529,1.88864624173714,1.94091261237204,1.98271595153111,2.04323570052182,2.09090906911665,0.429264324792742,0.464120035024209,0.484613316007819,0.496550701736196,0.499841892753656,NA,NA,NA,NA,NA,0.221937877471775,0.289867133359773,0.366507469153273,0.440917391457319,0.484553300565452,1.63482460414219,1.76637755787778,1.91575274223029,2.00987704168843,2.10418862340194,1.13181319587232,1.01883752805042,0.407358187856008,2,1.5,0.3125,0.32258064516129,0.188405797101449,0.188405797101449,0.0454545454545455,0.094017094017094,0.175,0.175,0.0556379385876069,0.0626828027252576,0.192926189196712
0.0111887036986907,0.33348423969526,0.0193796565349379,NA,0.44928243437313,0.864905229795816,0.41768471658938,NA,0.381126525027865,1.99936178476746,0.478161846349482,NA,0.399177052129841,1.93989197331122,0.498634069934611,0.498986492614554,0.429556310089054,0.376409204166218,0.999497422385901,0.960942219616716,0.945414730761502,0.0112248791550775,0.115148309540945,0.159549603750156,0.307738014995696,0.354574141821693,0.417129031648763,0.480046857350164,0.49522952824125,NA,NA,NA,NA,NA,0.273833224056803,0.308518121466745,0.39929264695273,0.494278828342037,0.494427740856138,1.91219212869327,1.95671872554409,2.00508206557556,2.05100422262617,2.0711229182353,0.436972521780847,0.462866854357731,0.482263897625934,0.493675650982274,0.499623032061959,NA,NA,NA,NA,NA,0.267167787518435,0.339911544366562,0.408582354926011,0.478356036987063,0.495402998929185,1.7284176856588,1.86125156508318,1.94858236576001,2.03455831031615,2.12050823849128,1.62245181907416,1.0135709806389,0.392799425894146,2,1.5,0.215686274509804,0.234042553191489,0.175,0.175,0.11340206185567,0.099009900990099,0.202898550724638,0.202898550724638,0.0527757117502589,0.0660852329175447,0.213448604788408
0.0701504910600707,0.116673575972591,0.0788892944826734,NA,0.0200931461717672,0.982026187562756,0.0859403452362925,NA,0.0159037222202623,0.697479339187368,0.107587034507278,NA,0.0205034862012151,0.645094556741741,0.392492848941613,0.39135060223829,0.380689359592016,0.372391177066052,0.968227091431931,0.977502919403049,0.962884244100166,0.069917611523425,0.0591718827543344,0.0764267887944979,0.0239493616549986,0.0668165064122741,0.0931017673295584,0.110475952140761,0.132764189485151,NA,NA,NA,NA,NA,0.0106637109040413,0.0125613056875067,0.0154558201713456,0.0210753187983248,0.0283463356145341,0.509653560379065,0.555353274979818,0.677633618638312,0.913565062011844,1.12763528478498,0.0348300495060373,0.0866963233258008,0.120018169907714,0.150946205341647,0.176215143375716,NA,NA,NA,NA,NA,0.0118573842327066,0.015137242785885,0.0197303357104225,0.0272508668360791,0.0363586010110738,0.504397844546133,0.533910904943604,0.617030365639385,0.768159647837572,0.986454233408851,1.20266619936139,1.02146430529577,0.166803898875473,4,3,NA,NA,NA,NA,0,0,0,0,0.000274240731728552,0.00170734489161552,0.000134638610094492
0.395258726242733,0.120708980238732,0.465567155450165,NA,0.0167611316437659,0.867792903030913,0.428683162758983,NA,0.0199974782512424,1.38916499978273,0.411120073955296,NA,0.0947685431079092,0.976775706757626,0.406698356629969,0.60098116337517,0.392568608069628,0.394402651488155,0.573989437488362,0.832923780430174,0.638718143429298,0.398421122426139,0.167109840093818,0.257418557856191,0.362169165506429,0.399268299386493,0.432333946772989,0.463107278613945,0.489667566939779,NA,NA,NA,NA,NA,0.0103279540788258,0.0121645951033668,0.0183164741758297,0.033529640149318,0.0601395075939111,0.557743681822388,0.826267224600965,1.46897894754563,2.27758761141363,2.82288590000505,0.343067297549323,0.376412935127006,0.412706293438991,0.454726798475289,0.487226860995665,NA,NA,NA,NA,NA,0.0537084944196237,0.0686014387855672,0.0939648345657275,0.130483136993889,0.179689833163795,0.514978747076878,0.651684285519204,0.972185351969195,1.53888187415143,2.08716077626203,1.0283087069506,1.01601535468632,0.517189737770826,4,0.5,NA,NA,NA,1,0,0,0,0.00680272108843537,7.34654926992795e-07,0.00911703119833792,0.000105386757970053
0.015527477020871,0.193906712569408,0.0182718853372206,NA,0.0578959376649326,0.589134096657027,0.0526867811059712,NA,0.0565514825613166,0.826770127628134,0.105123728858968,NA,0.0647404369433992,0.649855968587871,0.441867597152974,0.443632057670503,0.438731761902672,0.430431345173619,0.998786302726092,0.998312891737044,0.994225703180361,0.0154756851805187,0.0183361956284666,0.0349871563349015,0.011495043194783,0.0204434519593403,0.0578072094371918,0.124467894864678,0.176331771970913,NA,NA,NA,NA,NA,0.0360192917451245,0.0457177518359294,0.0568330767643999,0.0709278407237872,0.0853126389726838,0.521960008183004,0.652489151798157,0.842108176732287,1.05737373890371,1.27128604656412,0.0104618695654441,0.0351492070885807,0.104988925889839,0.290081959930178,0.341899515434584,NA,NA,NA,NA,NA,0.0236107406237702,0.0380674343100361,0.079024791605427,0.0977657790430782,0.119399951691386,0.506475282254429,0.525108839451846,0.616262799879092,0.780712426454992,0.967564144226118,1.01175385855548,1.14898713826292,0.262522714752813,4,2,0.4,1,0.153846153846154,0.153846153846154,0.013986013986014,0.0138888888888889,0.0147058823529412,0.0147058823529412,0.0264705548935149,0.0269571293684178,0.0249527521965712
0.0272000386201606,0.352516842933096,0.0562935096375756,NA,0.486764411046908,0.684848205498433,0.404301180093125,NA,0.412184380294496,1.9989633826259,0.480731809040356,NA,0.405176702434519,1.93835991546644,0.512667728085741,0.506862210243973,0.457865107958986,0.391345539481855,0.997284382590829,0.954067626986665,0.934187052006462,0.027235629585807,0.118014112068435,0.16853060803479,0.262204533695955,0.335599037086225,0.396352405052354,0.429487634764619,0.480656699254593,NA,NA,NA,NA,NA,0.339176850400658,0.340020715661687,0.41022426577867,0.47871079164657,0.497879017374833,1.91795681691709,1.94169066202824,2.01519029547344,2.04495810725149,2.09650181919431,0.446867485623356,0.470797075463692,0.486847733247874,0.497036671214036,0.499700181148269,NA,NA,NA,NA,NA,0.271840998568655,0.348282922285755,0.424689741847509,0.47655994971273,0.49823595243785,1.75974169520917,1.86050001405266,1.95593243727674,2.03262559839356,2.12556227968625,1.73573080751676,1.03443572677647,0.402227763338815,2,1.5,0.208333333333333,0.192307692307692,0.12987012987013,0.128205128205128,0.1,0.114583333333333,0.152777777777778,0.154929577464789,0.0599232117000707,0.0665554187121795,0.227813854473842
0.0219308799925905,0.296316594544231,0.0494771007727054,NA,0.320605064500676,0.612083186038597,0.430731020546515,NA,0.4233371135495,2.01174590440664,0.480791446374282,NA,0.404940431684978,1.97511772974472,0.392239014728584,0.389560970437544,0.354110415281741,0.295557468461098,0.996901693910868,0.941653022301557,0.913315616922133,0.0220310482895233,0.0981788693487368,0.140128714609626,0.313675073635463,0.379941126611998,0.441172049290871,0.468252492146577,0.487916002794006,NA,NA,NA,NA,NA,0.249817108795543,0.399215753770202,0.456078289771866,0.473304160807171,0.498542650082934,1.94397372078338,1.98067463717166,2.01082668629424,2.05420559597825,2.08300321346138,0.436512726029856,0.462260264079357,0.486414411598267,0.496778191569505,0.499079315842147,NA,NA,NA,NA,NA,0.251104170572301,0.336562985800814,0.429348572118,0.480392515089413,0.498500456471058,1.76965034847527,1.88354828953259,1.98885759712069,2.06787313352594,2.11776941731489,1.225511289304,1.02924701907727,0.304983313656172,3,1.5,0.193548387096774,0.225806451612903,0.125,0.125,0.0512820512820513,0.164705882352941,0.19672131147541,0.19672131147541,0.0598452387150669,0.0620649034735264,0.221319852528494
0.0201284532644322,0.084767849757053,0.0204805946752144,NA,0.0115843301167687,1.31810851914005,0.0208107666004072,NA,0.0114369889173573,1.38191083841916,0.0611305422258491,NA,0.0122046326368903,0.656947731978116,0.377526120218429,0.376893273182853,0.375108612899871,0.370860353310321,0.997157392209904,0.997265680236805,0.992506564615527,0.02006724971367,0.0198522487693327,0.0329899686051315,0.0102263137517447,0.0129733663202322,0.0212567801018535,0.0327565875074742,0.0445412498039823,NA,NA,NA,NA,NA,0.0100867730768012,0.0103374439046129,0.0110978086891111,0.0127410272226487,0.0147936779131132,0.944412195499808,1.19441969869225,1.4074438189369,1.61267370920014,1.86387827704494,0.0155127633354409,0.0454797497160513,0.0676921059973134,0.0869444811615366,0.102240881546971,NA,NA,NA,NA,NA,0.0100253027086127,0.0102785579197808,0.0115712272410174,0.0144693813143916,0.0182143814002606,0.50263049777553,0.533592079151427,0.640572450803929,0.811430681489582,1.03432774177887,1.01145433319599,1.05921699083726,0.116412131239713,4,0.75,NA,NA,NA,NA,0,0,0,0,1.1734709536188e-10,0.000104297086514931,6.65597506648177e-10
